"","SRR1178009","SRR1178010","SRR1178050","SRR1178061","SRR1178063"
"13329",81.9620347850619,79.5737078633587,40.1884150072044,74.080701499537,58.5709644893907
"13331",10.4632384831994,28.6465348308091,22.5055124040345,18.108615922109,48.1705128510877
"13336",6.97549232213293,20.6891640444733,61.0863908109507,50.2102532385751,48.1705128510877
"13337",41.8529539327976,70.0248629197557,57.8713176103743,78.1962960272891,84.2983974894035
"13338",251.117723596785,189.385424714794,270.066148848414,269.983001020535,398.501515404453
"13340",1595.64386868791,1575.5594156945,1658.9777714974,1560.2218854708,1323.04692683044
"13341",1775.26279598283,1144.2699190751,961.306886972329,1045.7725695018,1036.21341848988
"13343",1398.58621058765,1669.45639097327,67580.8386761149,132666.60116154,75997.1949054632
"13344",408.066300844776,523.5949977409,663.912615919017,429.256509244539,651.944100064153
"13345",1093.40842149434,673.193568524015,263.636002447261,637.917151801569,333.909236808676
"13346",620.818816669831,595.211334817923,905.043105962243,788.136352064519,689.166769085448
"13349",13.9509846442659,9.54884494360305,28.9356588051872,25.928245524838,44.3387675106603
"13351",13.9509846442659,15.9147415726717,32.1507320057635,28.8091616942644,44.8861597021499
"13353",1806.65251143243,1414.82052581052,784.47786094063,1078.69732572381,891.154487745123
"13354",2253.08402004894,2161.22190556882,1990.13031115676,1933.09474968514,2083.37468080954
"13355",448.175381697041,545.875635942641,1223.3353528193,837.111926944768,801.929560532312
"13356",240.654485113586,308.745986509832,562.637810100862,709.528496584454,770.728205617403
"13358",2287.9614816596,2317.18637298101,2414.51997363284,2594.88234974767,2665.79997255451
"13361",455.150874019174,566.564799987114,736.251762931985,607.461752296203,742.811203851432
"13363",592.916847381299,547.467110099908,612.471444709795,651.910173195926,595.015312149231
"13365",891.119144152482,1241.3498426684,892.182813159938,886.087501825018,960.125903872816
"13366",1360.22100281592,1405.27168086692,1499.83164806887,1625.65983846206,1413.91403061772
"13368",111.607877154127,175.062157299389,110.920025419884,129.229668171415,102.362339808561
"13370",1606.10710717111,1510.30897524655,1160.64142540806,1168.82884588158,1124.34356131971
"13372",254.605469757852,70.0248629197557,138.248147624783,57.2067639357536,595.562704340721
"13373",27.9019692885317,19.0976898872061,22.5055124040345,19.7548537332099,114.952360212823
"13375",547.576147287435,736.852534814702,620.509127711236,590.58781473242,578.046154213052
"13376",4436.41311687654,3746.33016620693,5033.19709550228,4937.47875494414,4936.38278285351
"13378",2436.19069350493,2471.55936623592,2279.48689920863,2559.488236809,2176.97874555427
"13379",390.627570039444,232.355226961008,363.303271665128,314.431421920257,280.264802042692
"13382",5292.65479941836,5081.57698415409,4981.75592429306,4857.63622110575,5169.57185642809
"13383",123.814988717859,162.330364041252,126.995391422766,128.818108718639,158.743735531994
"13384",1332.31903352739,1182.46529884951,1199.22230381498,1134.25785184847,1311.00429861767
"13385",3.48774616106646,3.18294831453435,3.21507320057635,12.3467835832562,22.9904720425646
"13386",22.670350046932,12.7317932581374,16.0753660028818,10.7005457721553,23.5378642340542
"13387",24.4142231274653,28.6465348308091,107.704952219308,61.3223584635056,36.1278846383158
"13391",1703.76399968097,5856.6248987432,398.669076871468,354.764248292227,448.314204830009
"13392",1246.86925258126,1933.64110107962,6666.45428139507,10964.766940837,8472.53633987654
"13393",13.9509846442659,17.5062157299389,9.64521960172906,14.8161402999074,15.3269813617097
"13396",2472.81202819612,1626.48658872705,1369.62118344553,1010.37845656313,1371.21743968153
"13397",559.783258851167,843.481303351602,1228.15796262017,1282.41925484754,1413.36663842623
"13398",1103.87165997754,1021.72640896553,1032.03849738501,971.280308549485,1032.92906534094
"13401",6621.48608678468,7982.83437285215,16390.4431765382,13459.2287841075,12400.0753138147
"13402",387.139823878378,313.520408981633,228.270197240921,255.989979626178,298.87613655334
"13403",1267.79572954766,2328.32669208188,2109.08801957809,1948.7340088906,1570.46819738376
"13405",854.497809461284,1128.35517750243,993.457618978093,1006.26286203538,1021.43382931966
"13407",1602.61936101004,4206.26619765714,2073.72221437175,3531.18010481126,2621.46120504385
"13410",3001.20557159769,2906.03181116986,2250.55124040345,2400.214728585,2339.0068342352
"13412",1822.34736915723,1277.95374828554,1498.22411146858,2633.98049776132,1677.20967472424
"13413",4922.95370634531,1683.77965838867,1003.10283857982,842.462199830846,1352.60610517088
"13414",3655.15797679765,4152.15607631006,741.074372732849,778.670484650689,879.111859532351
"13416",13.9509846442659,30.2380089880763,14.4678294025936,9.05430796105452,8.75827506383413
"13417",5170.58368378103,3329.36393700293,2773.0006354971,3951.79386554752,3648.3689562784
"13419",660.927897522095,547.467110099908,546.56244409798,544.493156021597,614.174038851368
"13421",1210.24791789006,2630.70678196264,970.952106574058,1108.7411657764,1109.56397214949
"13422",13.9509846442659,6.3658966290687,3.21507320057635,14.8161402999074,18.6113345106475
"13424",3.48774616106646,12.7317932581374,6.4301464011527,16.050818658233,43.7913753191706
"13425",1674.1181573119,1523.04076850469,1305.319719434,1420.29167152723,1271.59206083042
"13427",153.460831086924,130.500880895908,146.285830626224,140.341773396345,110.573222680906
"13428",71.4987963018625,58.8845438188855,12.8602928023054,39.5097074664197,6.5687062978756
"13429",6.97549232213293,27.055060673542,19.2904392034581,34.9825534858925,60.7605332553493
"13430",34.8774616106646,162.330364041252,12.8602928023054,21.4010915443107,38.3174534042743
"13432",6.97549232213293,92.3055011214961,16.0753660028818,8.23118905550411,121.521066510699
"13433",33.1335885301314,27.055060673542,1.60753660028818,11.1121052249306,25.1800408085231
"13435",162.180196489591,184.611002242992,260.420929246685,309.90426793973,325.698353936332
"13436",29173.2527642404,28173.8670061008,38553.5502847113,44029.453376797,29749.1234308871
"13437",307160.572785882,366586.52328155,253119.498008176,253076.138700529,226063.669417963
"13438",5847.20643902793,5883.67995941674,4023.6641105213,3604.84924685803,4439.35067298092
"13439",1496.24310309751,1906.58604040608,1398.55684225071,1800.16104643875,1350.96392859641
"13440",205.777023502921,179.836579771191,65.9090006118152,75.7269393106378,78.2770833830175
"13441",252.861596677319,151.190044940382,514.411712092216,388.512123419794,653.586276638622
"13442",106.376257912527,272.142080892687,40001.940761571,77520.9269652849,88364.4266877885
"13443",2235.6452892436,1107.66601345795,1382.48147624783,1779.17151434721,1194.95715402187
"13445",3.48774616106646,9.54884494360305,6.4301464011527,8.64274850827932,13.1374125957512
"13446",3.48774616106646,12.7317932581374,258.813392646396,167.916256732284,337.740982149104
"13449",15977.3651638455,15335.4449794265,12619.1623122622,12328.6749673341,11201.2864144524
"13450",3.48774616106646,3.18294831453435,12.8602928023054,32.5131967692412,81.5614365319553
"13452",1142.23686774927,945.335649416702,720.176396929103,702.531985887276,730.76857563866
"13453",437.712143213841,654.095878636809,1652.54762509625,1529.76648596544,1398.58704925601
"13454",6.97549232213293,3.18294831453435,3.21507320057635,4.11559452775206,6.5687062978756
"13455",3.48774616106646,9.54884494360305,9.64521960172906,6.9965106971785,8.75827506383413
"13456",857.98555562235,1085.38537525621,602.826225108066,725.990874695463,792.623893276989
"13460",198.801531180788,210.074588759267,292.571661252448,383.573409986492,272.601311361837
"13461",111.607877154127,127.317932581374,200.942075036022,334.597835106242,387.55367157466
"13462",38.3652077717311,54.1101213470839,70.7316104126798,69.1419880662345,55.2866113404529
"13465",2689.05229018224,491.765514595557,872.89237395648,1828.55864868024,639.901471851381
"13467",306.921662173849,574.52217077345,477.438370285588,550.666547813225,646.470178149257
"13471",6.97549232213293,3.18294831453435,12.8602928023054,22.6357699026363,10.400451638303
"13475",106.376257912527,52.5186471898168,67.5165372121034,53.9142883135519,112.215399255375
"13477",3252.32329519448,1656.72459771513,1498.22411146858,2070.55560691206,1762.60285659662
"13478",16109.899517966,12523.3101435354,12918.1641199158,15597.2801412747,13977.6596096878
"13480",33.1335885301314,28.6465348308091,65.9090006118152,82.7234500078163,81.5614365319553
"13483",94.1691463487945,79.5737078633587,6.4301464011527,42.3906236358462,17.5165501276683
"13484",24.4142231274653,9.54884494360305,51.4411712092216,70.3766664245602,55.8340035319426
"13485",3.48774616106646,12.7317932581374,9.64521960172906,11.5236646777058,10.400451638303
"13486",245.886104355186,644.547033693206,218.624977639192,151.865438074051,207.461640574571
"13487",366.213346911979,351.715788756046,588.358395705473,330.893800031265,516.190836574724
"13488",148.229211845325,378.770849429588,78.7692934141206,112.767290060406,135.205871297939
"13489",20.9264769663988,15.9147415726717,28.9356588051872,13.1699024888066,25.7274330000128
"13490",15.6948577247991,39.7868539316794,40.1884150072044,116.471325135383,68.4240239362041
"13492",683.598247569027,119.360561795038,6.4301464011527,40.7443858247454,4.9265297234067
"13496",1447.41465684258,1301.82586064455,916.29586216426,932.182160535841,1003.3698870005
"13497",10.4632384831994,3.18294831453435,9.64521960172906,7.4080701499537,3.2843531489378
"13498",1096.8961676554,781.413811218183,461.363004282707,531.734812985566,434.082007851279
"13499",1457.87789532578,1392.53988760878,1097.94749799682,1214.10038568686,1106.82701119204
"13501",331.335885301314,388.319694373191,655.874932917576,1015.72872944921,1097.52134393671
"13502",1742.1292074527,1693.32850333227,1107.59271759855,1249.49449862552,1215.75805729847
"13503",301.690042932249,243.495546061878,245.953099844091,287.680057489869,323.508785170373
"13504",10.4632384831994,14.3232674154046,16.0753660028818,11.5236646777058,38.8648455957639
"13505",1994.99080413002,3867.28220215923,2422.55765663428,3069.41039879748,3092.76588191643
"13506",4459.08346692347,3254.56465161137,3711.8020100654,3967.02156530021,3584.87146206561
"13508",10.4632384831994,19.0976898872061,19.2904392034581,18.9317348276595,39.4122377872536
"13509",6534.29243275802,9329.22150990018,15911.3972696524,5938.39134409344,17512.1709901363
"13510",854.497809461284,1371.8507235643,1379.26640304726,1358.14619415818,1151.1657787027
"13511",340.05525070398,276.916503364488,278.103831849854,372.049745308786,274.243487936306
"13512",796.949997803687,593.619860660656,716.961323728527,677.838418720764,595.015312149231
"13513",725.451201501825,1040.82409885273,450.110248080689,413.205690586306,511.264306851317
"13514",451485.252803893,614950.388790508,139940.883664887,143014.028923215,134794.232369939
"13515",1817.11574991563,1793.59137524011,3803.43159628183,4597.53064695182,3755.11043361888
"13516",90.6814001877281,127.317932581374,35.3658052063399,27.986042788714,30.1065705319298
"13518",9340.18421933599,6723.97831445381,11651.4252788887,11221.5800393688,10487.4869967499
"13521",2800.66016733637,1946.37289433775,1549.6652826778,1272.13026852816,1459.34758251136
"13522",3339.51694922114,3736.78132126333,3935.24959750546,4290.91885463429,3913.85416915088
"13523",43.5968270133308,68.4333887624885,62.6939274112389,58.4414422940792,60.7605332553493
"13524",5953.58269694046,9693.66909191436,7195.33382288988,6602.23674141985,6131.88732906687
"13525",2202.51170071347,2100.74588759267,1810.08621192449,1551.9906964153,1567.18384423482
"13526",13464.4440547971,10521.2356536933,18594.3758555333,22001.5567859097,20905.4551851806
"13527",6291.8940745639,4628.00684933294,4968.89563149075,5002.09358902985,4420.73933847028
"13528",1897.33391162016,2080.0567235482,2158.92165418702,2184.55757533079,2299.04720425646
"13529",530.137416482103,1109.25748761522,702.493494325933,752.330679673076,790.98171670252
"13530",4589.87394796347,8030.57859757016,6336.90927833599,6082.84871201754,7234.88259491848
"13531",713.244089938092,617.491973019664,496.728809489046,660.96448115698,546.297407106654
"13532",673.135009085828,1453.01590558493,1062.58169279048,951.525454816275,870.900976660006
"13533",34.8774616106646,87.5310786496946,49.8336346089335,52.6796099552263,125.900204042616
"13535",9289.61190000053,8363.196696439,40619.2348160816,43142.5427560665,41088.9000697863
"13537",3.48774616106646,15.9147415726717,102.882342418443,56.7952044829784,262.748251915024
"13538",45.340700093864,210.074588759267,501.551419289911,324.308848786862,742.263811659942
"13539",1825.83511531829,1897.03719546247,2165.35180058817,2636.44985447797,2404.69389721396
"13540",861.473301783417,714.571896612961,691.240738123916,663.433837873631,697.377651957792
"13541",404388.472517932,964724.579074688,187853.512036476,193843.679138216,183865.205376027
"13542",27.9019692885317,55.7015955043511,65.9090006118152,44.036861446947,54.1918269574737
"13543",130.790481039992,329.435150554305,835.919032149852,1009.1437782048,713.252025510992
"13544",338.311377623447,426.515074147603,295.786734453024,416.086606755733,359.089277617199
"13545",3520.8797495966,2065.73345613279,1560.91803887982,1673.81229443676,1200.43107593677
"13546",9212.88148445707,6935.64437737035,6623.05079318729,7220.81059894098,5978.07012325828
"13548",54.0600654965302,79.5737078633587,78.7692934141206,81.0772121967155,125.352811851126
"13551",47.0845731743973,93.8969752787633,59.4788542106625,56.7952044829784,29.0117861489505
"13552",22954.6013590589,9396.0634245054,34809.5975426402,61987.8500986431,38712.6705665298
"13553",774.279647756755,666.827671894946,644.622176715559,481.524559746991,484.442089468325
"13555",184.850546536523,195.751321343862,405.09922327262,592.645611996296,279.170017659713
"13556",87.1936540266616,165.513312355786,157.538586828241,136.226178868593,281.359586425671
"13557",41.8529539327976,25.4635865162748,72.3391470129679,211.541558726456,151.627637042628
"13561",929.484351924213,841.889829194335,615.686517910371,634.624676179367,636.069726510954
"13562",153.460831086924,70.0248629197557,83.5919032149852,135.814619415818,89.7723194042998
"13565",73.2426693823957,6.3658966290687,204.157148236598,399.212669191949,165.859834021359
"13566",469.101858663439,552.24153257171,546.56244409798,542.846918210496,624.574490489671
"13568",374.932712314645,665.236197737679,742.681909333137,835.877248586443,755.401224255693
